Type, Time, Epoch time,  Latitude, Longitude, Altitude, Satellites, Roll, Pitch, Heading
GPGGA, Thu Sep 15 10:49:47 2022, 1663219187, 12.891830, 77.641368, 831.0, 14
AOGPS, Thu Sep 15 10:49:47 2022, 1663219187, 12.891830, 77.641368, 831.2, 14
GPGGA, Thu Sep 15 10:49:47 2022, 1663219187, 12.891830, 77.641368, 831.1, 15
AOGPS, Thu Sep 15 10:49:47 2022, 1663219187, 12.891830, 77.641368, 831.3, 15
GPGGA, Thu Sep 15 10:49:47 2022, 1663219187, 12.891830, 77.641368, 831.1, 15
AOATT, Thu Sep 15 10:49:47 2022, 1663219187, , , , , -0.70, -0.60, 41.64
AOGPS, Thu Sep 15 10:49:47 2022, 1663219187, 12.891830, 77.641368, 831.3, 15
GPGGA, Thu Sep 15 10:49:47 2022, 1663219187, 12.891830, 77.641368, 831.1, 15
GPRMC, Thu Sep 15 10:49:47 2022, 1663219187, 12.891830, 77.641368
AOATT, Thu Sep 15 10:49:47 2022, 1663219187, , , , , -0.71, -0.60, 41.64
AOGPS, Thu Sep 15 10:49:47 2022, 1663219187, 12.891830, 77.641368, 831.3, 15
GPGGA, Thu Sep 15 10:49:48 2022, 1663219188, 12.891830, 77.641368, 831.2, 15
GPRMC, Thu Sep 15 10:49:48 2022, 1663219188, 12.891830, 77.641368
AOATT, Thu Sep 15 10:49:48 2022, 1663219188, , , , , -0.70, -0.61, 41.63
AOGPS, Thu Sep 15 10:49:48 2022, 1663219188, 12.891830, 77.641368, 831.3, 15
GPGGA, Thu Sep 15 10:49:48 2022, 1663219188, 12.891830, 77.641368, 831.2, 14
AOATT, Thu Sep 15 10:49:48 2022, 1663219188, , , , , -0.70, -0.60, 41.64
AOGPS, Thu Sep 15 10:49:48 2022, 1663219188, 12.891830, 77.641368, 831.4, 14
GPGGA, Thu Sep 15 10:49:48 2022, 1663219188, 12.891830, 77.641368, 831.2, 15
AOATT, Thu Sep 15 10:49:48 2022, 1663219188, , , , , -0.70, -0.61, 41.63
AOGPS, Thu Sep 15 10:49:48 2022, 1663219188, 12.891830, 77.641368, 831.4, 15
GPGGA, Thu Sep 15 10:49:48 2022, 1663219188, 12.891830, 77.641368, 831.3, 15
GPRMC, Thu Sep 15 10:49:48 2022, 1663219188, 12.891830, 77.641368
AOATT, Thu Sep 15 10:49:48 2022, 1663219188, , , , , -0.70, -0.61, 41.63
AOGPS, Thu Sep 15 10:49:48 2022, 1663219188, 12.891830, 77.641368, 831.4, 15
GPGGA, Thu Sep 15 10:49:48 2022, 1663219188, 12.891830, 77.641368, 831.3, 15
GPRMC, Thu Sep 15 10:49:48 2022, 1663219188, 12.891830, 77.641368
AOATT, Thu Sep 15 10:49:48 2022, 1663219188, , , , , -0.70, -0.60, 41.64
AOGPS, Thu Sep 15 10:49:48 2022, 1663219188, 12.891830, 77.641368, 831.4, 15
GPGGA, Thu Sep 15 10:49:49 2022, 1663219189, 12.891830, 77.641368, 831.3, 15
GPRMC, Thu Sep 15 10:49:49 2022, 1663219189, 12.891830, 77.641368
AOATT, Thu Sep 15 10:49:49 2022, 1663219189, , , , , -0.70, -0.61, 41.64
AOGPS, Thu Sep 15 10:49:49 2022, 1663219189, 12.891830, 77.641368, 831.4, 15
